,name,fisher,jacob_cov,aug,batch
0,archetypal_barnacle,0.06332258135080338,-6509892.88151332,11,0
1,archetypal_dalmatian,0.0008964528096839786,-6509680.038359786,11,0
2,ludicrous_quokka,0.07179759442806244,-6509323.04268032,11,0
3,interesting_kakapo,0.03594886139035225,-6508112.863901458,11,0
4,axiomatic_serval,0.008465513586997986,-6509488.54386793,11,0
5,adamant_aardwark,0.0012669764691963792,-6508571.047631227,11,0
6,brawny_sloth,0.0005212834221310914,-6508586.381688044,11,0
7,knowing_gerbil,0.0003911945968866348,-6510962.290034236,11,0
8,artichoke_albatross,0.03456856310367584,-6507228.509705085,11,0
9,stoic_dragon,0.002924156142398715,-6510057.924349467,11,0
10,tourmaline_platypus,0.00022173010802362114,-6508195.074744805,11,0
11,carrot_bittern,0.019886936992406845,-6509020.840393659,11,0
12,hysterical_toucan,0.00014065747382119298,-6509523.98639866,11,0
13,magnificent_cheetah,11.351143836975098,-6511318.345878913,11,0
14,imaginary_agama,0.00012515357229858637,-6508539.588318296,11,0
15,important_fox,0.0002569673233665526,-6509393.978942986,11,0
16,impressive_impala,0.018504271283745766,-6509956.494015898,11,0
17,daffy_panther,0.0842689573764801,-6508904.203230283,11,0
18,loyal_crocodile,0.1281517893075943,-6508687.766355763,11,0
19,transparent_kangaroo,0.01778971403837204,-6507904.077977121,11,0
0,archetypal_barnacle,0.06128377094864845,-6509910.764675066,12,0
1,archetypal_dalmatian,0.00096164207207039,-6508801.593991498,12,0
2,ludicrous_quokka,0.12243212014436722,-6509246.10101612,12,0
3,interesting_kakapo,0.0353710874915123,-6508893.791229271,12,0
4,axiomatic_serval,0.008113452233374119,-6508443.427533784,12,0
5,adamant_aardwark,0.0013240824919193983,-6509286.161503783,12,0
6,brawny_sloth,0.0004619674291461706,-6508750.646648366,12,0
7,knowing_gerbil,0.00041893747402355075,-6509072.323540232,12,0
8,artichoke_albatross,0.03299934044480324,-6507702.238813178,12,0
9,stoic_dragon,0.00271317339502275,-6509091.111720903,12,0
10,tourmaline_platypus,0.000252664991421625,-6509397.617732755,12,0
11,carrot_bittern,0.016907405108213425,-6509062.333671965,12,0
12,hysterical_toucan,0.0001386019284836948,-6509219.454996324,12,0
13,magnificent_cheetah,11.692436218261719,-6508663.626326825,12,0
14,imaginary_agama,0.0001297066773986444,-6509658.1128676655,12,0
15,important_fox,0.0003081501927226782,-6509774.229383328,12,0
16,impressive_impala,0.01936187967658043,-6509018.78370011,12,0
17,daffy_panther,0.09095845371484756,-6509746.6067654295,12,0
18,loyal_crocodile,0.12394066154956818,-6507767.877286249,12,0
19,transparent_kangaroo,0.020164841786026955,-6509338.280873229,12,0
0,archetypal_barnacle,0.06845923513174057,-6508520.509235648,13,0
1,archetypal_dalmatian,0.0009910794906318188,-6509738.932398071,13,0
2,ludicrous_quokka,0.11124998331069946,-6510135.022646419,13,0
3,interesting_kakapo,0.04015839472413063,-6508142.524774946,13,0
4,axiomatic_serval,0.008246980607509613,-6509465.847105019,13,0
5,adamant_aardwark,0.0011801989749073982,-6509120.43246447,13,0
6,brawny_sloth,0.000424597121309489,-6508560.534103813,13,0
7,knowing_gerbil,0.0004879229236394167,-6509573.672855806,13,0
8,artichoke_albatross,0.03456505388021469,-6509477.907801943,13,0
9,stoic_dragon,0.0027890929486602545,-6510735.912024168,13,0
10,tourmaline_platypus,0.00022479343169834465,-6508253.350362669,13,0
11,carrot_bittern,0.01733667403459549,-6507977.042981792,13,0
12,hysterical_toucan,0.0001622383133508265,-6509807.811496972,13,0
13,magnificent_cheetah,12.367117881774902,-6509060.8894364,13,0
14,imaginary_agama,0.0001301751908613369,-6509843.325771186,13,0
15,important_fox,0.0002975687093567103,-6509289.484717381,13,0
16,impressive_impala,0.01749243773519993,-6508783.429661243,13,0
17,daffy_panther,0.08699088543653488,-6508470.816258958,13,0
18,loyal_crocodile,0.12739260494709015,-6508038.710232678,13,0
19,transparent_kangaroo,0.01963445544242859,-6509721.267848924,13,0
0,archetypal_barnacle,0.05581492558121681,-6509724.862907037,14,0
1,archetypal_dalmatian,0.0008091834606602788,-6508827.39314866,14,0
2,ludicrous_quokka,0.09980044513940811,-6510458.223910393,14,0
3,interesting_kakapo,0.03449525684118271,-6507250.714132584,14,0
4,axiomatic_serval,0.0082858270034194,-6509626.984597923,14,0
5,adamant_aardwark,0.0012092567048966885,-6509346.016289927,14,0
6,brawny_sloth,0.0005217325524426997,-6509904.9015296055,14,0
7,knowing_gerbil,0.0005324527737684548,-6508985.3044517245,14,0
8,artichoke_albatross,0.03350430354475975,-6509340.010670907,14,0
9,stoic_dragon,0.00233180308714509,-6508768.330959315,14,0
10,tourmaline_platypus,0.00021249684505164623,-6508853.608786074,14,0
11,carrot_bittern,0.017485618591308594,-6509443.630057292,14,0
12,hysterical_toucan,0.0001666440221015364,-6510620.736575351,14,0
13,magnificent_cheetah,11.458295822143555,-6508963.821500302,14,0
14,imaginary_agama,0.00014576860121451318,-6508218.697178827,14,0
15,important_fox,0.0003040829033125192,-6511680.204556336,14,0
16,impressive_impala,0.01890385150909424,-6508593.682301196,14,0
17,daffy_panther,0.09202259033918381,-6509133.892213367,14,0
18,loyal_crocodile,0.12817497551441193,-6508890.774234334,14,0
19,transparent_kangaroo,0.01918197050690651,-6508589.545254566,14,0
0,archetypal_barnacle,0.07266383618116379,-6510437.243401408,15,0
1,archetypal_dalmatian,0.0009949773084372282,-6508610.674006506,15,0
2,ludicrous_quokka,0.11467287689447403,-6509750.771579987,15,0
3,interesting_kakapo,0.037929143756628036,-6508568.839058722,15,0
4,axiomatic_serval,0.009450310841202736,-6508630.784052755,15,0
5,adamant_aardwark,0.0013297398108989,-6508882.7599879075,15,0
6,brawny_sloth,0.0004986047861166298,-6507664.320690191,15,0
7,knowing_gerbil,0.00048394902842119336,-6508819.528273803,15,0
8,artichoke_albatross,0.03964734822511673,-6508756.616965343,15,0
9,stoic_dragon,0.002543171402066946,-6508306.319328665,15,0
10,tourmaline_platypus,0.00024871027562767267,-6508413.122236178,15,0
11,carrot_bittern,0.020430509001016617,-6509675.281198393,15,0
12,hysterical_toucan,0.00018952017126139253,-6508775.620791862,15,0
13,magnificent_cheetah,14.102946281433105,-6508256.44629138,15,0
14,imaginary_agama,0.00011972535139648244,-6508108.044382359,15,0
15,important_fox,0.0002958321711048484,-6511619.824002326,15,0
16,impressive_impala,0.021148307248950005,-6508050.7351417085,15,0
17,daffy_panther,0.09835759550333023,-6509363.071072538,15,0
18,loyal_crocodile,0.1227334514260292,-6508409.162710987,15,0
19,transparent_kangaroo,0.02227618731558323,-6508643.519611068,15,0
0,archetypal_barnacle,0.07134491950273514,-6509059.164523145,16,0
1,archetypal_dalmatian,0.0008869196753948927,-6508708.980598371,16,0
2,ludicrous_quokka,0.09296315908432007,-6509581.889239023,16,0
3,interesting_kakapo,0.033679038286209106,-6507242.167695434,16,0
4,axiomatic_serval,0.010051338002085686,-6508669.684252868,16,0
5,adamant_aardwark,0.001327697653323412,-6508128.244483459,16,0
6,brawny_sloth,0.0005321883945725858,-6508904.2496025385,16,0
7,knowing_gerbil,0.0005256610456854105,-6509082.912821183,16,0
8,artichoke_albatross,0.03785271197557449,-6507516.732768414,16,0
9,stoic_dragon,0.002863847417756915,-6508279.63134076,16,0
10,tourmaline_platypus,0.0002552916412241757,-6507636.519571819,16,0
11,carrot_bittern,0.023102954030036926,-6507318.225692174,16,0
12,hysterical_toucan,0.00018009736959356815,-6507380.716699107,16,0
13,magnificent_cheetah,10.69645881652832,-6508775.285844591,16,0
14,imaginary_agama,0.00011870489834109321,-6506939.7430271655,16,0
15,important_fox,0.00027501018485054374,-6508706.722366322,16,0
16,impressive_impala,0.018740078434348106,-6507563.042453868,16,0
17,daffy_panther,0.10787845402956009,-6508532.293301195,16,0
18,loyal_crocodile,0.13501034677028656,-6508044.130289126,16,0
19,transparent_kangaroo,0.019338257610797882,-6510172.414019194,16,0
0,archetypal_barnacle,0.06642436981201172,-6507923.737274682,17,0
1,archetypal_dalmatian,0.0009716670610941947,-6507400.759231449,17,0
2,ludicrous_quokka,0.09989462047815323,-6508797.496151386,17,0
3,interesting_kakapo,0.03866438567638397,-6507836.004145288,17,0
4,axiomatic_serval,0.009898526594042778,-6508511.887360393,17,0
5,adamant_aardwark,0.0012933280086144805,-6508314.0864090165,17,0
6,brawny_sloth,0.0005530284252017736,-6507857.259834614,17,0
7,knowing_gerbil,0.00044655983219854534,-6510571.312196495,17,0
8,artichoke_albatross,0.037963107228279114,-6507292.902264147,17,0
9,stoic_dragon,0.0028248524758964777,-6507739.595386876,17,0
10,tourmaline_platypus,0.0002729353145696223,-6507335.943942044,17,0
11,carrot_bittern,0.01756400056183338,-6508031.24031697,17,0
12,hysterical_toucan,0.00020052812760695815,-6507303.55315674,17,0
13,magnificent_cheetah,13.686311721801758,-6507414.404792438,17,0
14,imaginary_agama,0.00014289116370491683,-6508537.955131809,17,0
15,important_fox,0.00030721176881343126,-6508123.644492587,17,0
16,impressive_impala,0.018385566771030426,-6507455.219413111,17,0
17,daffy_panther,0.08436453342437744,-6508537.045449804,17,0
18,loyal_crocodile,0.11969602108001709,-6508423.189579913,17,0
19,transparent_kangaroo,0.023499518632888794,-6508583.457401798,17,0
0,archetypal_barnacle,0.059354688972234726,-6508974.573373479,18,0
1,archetypal_dalmatian,0.000999534735456109,-6509272.907969396,18,0
2,ludicrous_quokka,0.0905115082859993,-6509518.519973693,18,0
3,interesting_kakapo,0.03433857858181,-6508007.351247537,18,0
4,axiomatic_serval,0.008891457691788673,-6509521.040623483,18,0
5,adamant_aardwark,0.0013190044555813074,-6508768.352106887,18,0
6,brawny_sloth,0.0004667596658691764,-6508620.957099264,18,0
7,knowing_gerbil,0.0005496371304616332,-6508428.512991499,18,0
8,artichoke_albatross,0.03784991800785065,-6508279.3555911295,18,0
9,stoic_dragon,0.0027398690581321716,-6508378.4537664475,18,0
10,tourmaline_platypus,0.00024539598962292075,-6507890.874451882,18,0
11,carrot_bittern,0.019777953624725342,-6508010.700530002,18,0
12,hysterical_toucan,0.00017778176697902381,-6509076.409904047,18,0
13,magnificent_cheetah,11.765619277954102,-6509087.467013151,18,0
14,imaginary_agama,0.0001375635911244899,-6508393.988786117,18,0
15,important_fox,0.00027401349507272243,-6510580.548638577,18,0
16,impressive_impala,0.01704486273229122,-6508920.211219731,18,0
17,daffy_panther,0.08639668673276901,-6508719.903645469,18,0
18,loyal_crocodile,0.13095435500144958,-6507891.662371728,18,0
19,transparent_kangaroo,0.018881384283304214,-6510112.585364522,18,0
0,archetypal_barnacle,0.059591129422187805,-6508291.52264527,19,0
1,archetypal_dalmatian,0.000893169199116528,-6507917.783074916,19,0
2,ludicrous_quokka,0.1032208725810051,-6511626.474100465,19,0
3,interesting_kakapo,0.032123155891895294,-6507612.942013862,19,0
4,axiomatic_serval,0.010584822855889797,-6509310.881889216,19,0
5,adamant_aardwark,0.0012441915459930897,-6507761.203024231,19,0
6,brawny_sloth,0.000526373041793704,-6509054.5098469565,19,0
7,knowing_gerbil,0.0004890224081464112,-6509545.750004861,19,0
8,artichoke_albatross,0.03526812791824341,-6508549.002130779,19,0
9,stoic_dragon,0.0027183047495782375,-6509746.315976455,19,0
10,tourmaline_platypus,0.0002515509258955717,-6508411.421375682,19,0
11,carrot_bittern,0.017777858301997185,-6508686.086979225,19,0
12,hysterical_toucan,0.00016410909302067012,-6507640.165781329,19,0
13,magnificent_cheetah,14.42496109008789,-6509563.391571262,19,0
14,imaginary_agama,0.00014140343409962952,-6508467.103634848,19,0
15,important_fox,0.00028013988048769534,-6508651.252277041,19,0
16,impressive_impala,0.01951054483652115,-6507678.230991411,19,0
17,daffy_panther,0.09762129187583923,-6509774.0448146425,19,0
18,loyal_crocodile,0.13487417995929718,-6507935.150053837,19,0
19,transparent_kangaroo,0.019892657175660133,-6510348.752122189,19,0
0,archetypal_barnacle,0.06468833237886429,-6509197.375394676,20,0
1,archetypal_dalmatian,0.0008165006875060499,-6507714.350364225,20,0
2,ludicrous_quokka,0.08832880109548569,-6509595.689184196,20,0
3,interesting_kakapo,0.03459962084889412,-6508591.81200778,20,0
4,axiomatic_serval,0.008527697995305061,-6508747.199955648,20,0
5,adamant_aardwark,0.001315699308179319,-6508938.715485262,20,0
6,brawny_sloth,0.0005066458834335208,-6508796.5507663,20,0
7,knowing_gerbil,0.000506388081703335,-6508803.0551823815,20,0
8,artichoke_albatross,0.035229720175266266,-6509135.756058537,20,0
9,stoic_dragon,0.002608306473121047,-6509406.587183927,20,0
10,tourmaline_platypus,0.00024419231340289116,-6507839.935381646,20,0
11,carrot_bittern,0.019010651856660843,-6508743.775921729,20,0
12,hysterical_toucan,0.00016600036178715527,-6509312.226853153,20,0
13,magnificent_cheetah,9.670367240905762,-6508925.160034738,20,0
14,imaginary_agama,0.00011907861335203052,-6508890.13181805,20,0
15,important_fox,0.00029630737844854593,-6509947.208131812,20,0
